Time,s_x,s_y,yaw,yaw_rate,velocity,steering_angle,slipping_angle
1729516437.3991091,3.913466691970825,5.8202009201049805,2.816850423812866,-0.6577774882316589,3.5290701389312744,0.1422964632511139,0.0
1729516437.4147081,3.8430840969085693,5.842260360717773,2.8375139236450195,-0.7155552506446838,3.501331090927124,0.1422964632511139,0.0
1729516437.4349484,3.815725088119507,5.845040321350098,2.8440208435058594,-0.7155552506446838,3.501331090927124,0.20270591974258423,0.0
1729516437.4549508,3.736100435256958,5.8597540855407715,2.8567397594451904,-0.7155556678771973,3.434199333190918,0.20270591974258423,0.0
1729516437.4756997,3.675121784210205,5.865176200866699,2.876642942428589,-0.7155556678771973,3.434199333190918,0.20270591974258423,0.0
1729516437.494854,3.644686460494995,5.85666561126709,2.881842613220215,-0.753333330154419,3.331583023071289,0.19490371644496918,0.0
1729516437.5150647,3.5725619792938232,5.8732404708862305,2.9036993980407715,-0.753333330154419,3.331583023071289,0.19490371644496918,0.0
1729516437.5377035,3.548011302947998,5.860314846038818,2.913076400756836,-0.8111109137535095,3.226987361907959,0.17844103276729584,0.0
1729516437.555599,3.467480421066284,5.861853122711182,2.9311256408691406,-0.8111109137535095,3.226987361907959,0.17844103276729584,0.0
1729516437.5791876,3.3981266021728516,5.870621204376221,2.9600071907043457,-1.0166666507720947,3.217106342315674,0.17844103276729584,0.0
1729516437.5947258,3.345458507537842,5.873691082000732,2.9703147411346436,-1.0822218656539917,3.2135045528411865,0.16813260316848755,0.0
1729516437.614945,3.32315993309021,5.876834392547607,2.980910062789917,-1.1133332252502441,3.1606740951538086,0.16813260316848755,0.0
1729516437.6354096,3.2519149780273438,5.887721538543701,3.013106346130371,-1.1133332252502441,3.1606740951538086,0.230357825756073,0.0
1729516437.6568723,3.170293092727661,5.894174575805664,3.0347301959991455,-1.1455556154251099,3.151177406311035,0.230357825756073,0.0
1729516437.6747417,3.1247365474700928,5.892892360687256,3.0674889087677,-1.1455556154251099,3.151177406311035,0.230357825756073,0.0
1729516437.6948402,3.0735397338867188,5.896692752838135,3.078195095062256,-1.1500000953674316,3.004161834716797,0.2045639455318451,0.0
1729516437.7147112,3.045304298400879,5.8984856605529785,3.0883684158325195,-1.1500000953674316,3.004161834716797,0.2045639455318451,0.0
1729516437.7351317,2.98993182182312,5.898007392883301,3.120570421218872,-1.1022220849990845,2.9003360271453857,0.20102283358573914,0.0
1729516437.7565615,2.9152729511260986,5.897819519042969,-3.1388750076293945,-1.1022220849990845,2.9003360271453857,0.20102283358573914,0.0
1729516437.774674,2.8481264114379883,5.896947383880615,-3.1138241291046143,-1.3055557012557983,2.880875825881958,0.20102283358573914,0.0
1729516437.7982497,2.8081536293029785,5.893954753875732,-3.0891177654266357,-1.3055557012557983,2.880875825881958,0.1951417475938797,0.0
1729516437.8164527,2.785007953643799,5.891595840454102,-3.0773870944976807,-1.3055557012557983,2.880875825881958,0.1951417475938797,0.0
1729516437.8346562,2.6970837116241455,5.88322639465332,-3.042306900024414,-1.2244442701339722,2.7962071895599365,0.2841075360774994,0.0
1729516437.8546636,2.661086320877075,5.878124713897705,-3.0203733444213867,-1.2244442701339722,2.7962071895599365,0.2841075360774994,0.0
1729516437.8748665,2.6258323192596436,5.8743062019348145,-3.009815216064453,-1.1211111545562744,2.7296645641326904,0.2841075360774994,0.0
1729516437.89455,2.583232879638672,5.87498140335083,-2.979541063308716,-1.1211111545562744,2.7296645641326904,0.2841075360774994,0.0
1729516437.9172626,2.5429983139038086,5.869279861450195,-2.9688923358917236,-1.1211111545562744,2.7296645641326904,0.2841075360774994,0.0
1729516437.9348338,2.4868199825286865,5.858404159545898,-2.946321725845337,-1.1377779245376587,2.673184871673584,0.27241307497024536,0.0
1729516437.9552002,2.4310851097106934,5.852049827575684,-2.9111506938934326,-1.1377779245376587,2.673184871673584,0.27241307497024536,0.0
1729516437.9751744,2.3827903270721436,5.844840049743652,-2.8866238594055176,-1.412222146987915,2.6108169555664062,0.27241307497024536,0.0
1729516437.9961357,2.349102258682251,5.83443021774292,-2.858673334121704,-1.412222146987915,2.6108169555664062,0.2697409987449646,0.0
1729516438.0151093,2.325829029083252,5.827663898468018,-2.8447563648223877,-1.5022220611572266,2.5399153232574463,0.2697409987449646,0.0
1729516438.0358984,2.275952100753784,5.8077521324157715,-2.816559314727783,-1.5422221422195435,2.526994466781616,0.26505523920059204,0.0
1729516438.0547311,2.237757682800293,5.78873348236084,-2.773740291595459,-1.5422221422195435,2.526994466781616,0.26505523920059204,0.0
1729516438.0750291,2.20731258392334,5.7769999504089355,-2.759457588195801,-1.503333330154419,2.4574742317199707,0.26505523920059204,0.0
1729516438.0951235,2.151519536972046,5.750458717346191,-2.71533203125,-1.503333330154419,2.4574742317199707,0.2626096308231354,0.0
1729516438.11471,2.130110740661621,5.736917018890381,-2.698862314224243,-1.503333330154419,2.4574742317199707,0.2626096308231354,0.0
1729516438.1346908,2.0807340145111084,5.706881999969482,-2.667499303817749,-1.5055556297302246,2.4034814834594727,0.43760961294174194,0.0
1729516438.1546628,2.025388240814209,5.677542209625244,-2.6252708435058594,-1.5055556297302246,2.4034814834594727,0.43760961294174194,0.0
1729516438.1761146,2.0007927417755127,5.663196086883545,-2.6112749576568604,-1.4755555391311646,2.3430869579315186,0.43760961294174194,0.0
1729516438.1985009,1.9675370454788208,5.626646518707275,-2.5700454711914062,-1.4755555391311646,2.3430869579315186,0.3799283504486084,0.0
1729516438.2150474,1.9447988271713257,5.612022399902344,-2.5561797618865967,-1.468888759613037,2.2947442531585693,0.3799283504486084,0.0
1729516438.2358487,1.9044857025146484,5.583976745605469,-2.5277252197265625,-1.5311108827590942,2.260802984237671,0.37426573038101196,0.0
1729516438.2549164,1.8586297035217285,5.550715446472168,-2.4802305698394775,-1.5311108827590942,2.260802984237671,0.37426573038101196,0.0
1729516438.27474,1.835551381111145,5.53218936920166,-2.4623091220855713,-1.8611106872558594,2.2382547855377197,0.37426573038101196,0.0
1729516438.294663,1.7911738157272339,5.4819254875183105,-2.4013960361480713,-1.8611106872558594,2.2382547855377197,0.3574502766132355,0.0
1729516438.315446,1.7759153842926025,5.467987537384033,-2.3822357654571533,-1.8611106872558594,2.2382547855377197,0.3574502766132355,0.0
1729516438.3349762,1.738215684890747,5.431628227233887,-2.3439602851867676,-2.01111102104187,2.205498456954956,0.31599026918411255,0.0
1729516438.3551168,1.6987152099609375,5.389633655548096,-2.2862796783447266,-2.01111102104187,2.205498456954956,0.31599026918411255,0.0
1729516438.3763304,1.6813937425613403,5.346439361572266,-2.2482385635375977,-2.0044445991516113,2.1779026985168457,0.31599026918411255,0.0
1729516438.394647,1.6788169145584106,5.311634063720703,-2.210151195526123,-2.0044445991516113,2.1779026985168457,0.4909902811050415,0.0
1729516438.4157977,1.6497924327850342,5.2716875076293945,-2.1731414794921875,-1.970000147819519,2.1510863304138184,0.4909902811050415,0.0
1729516438.4352252,1.6376526355743408,5.254031658172607,-2.154839038848877,-1.970000147819519,2.1510863304138184,0.4251728951931,0.0
1729516438.4557707,1.6045128107070923,5.202023029327393,-2.0964622497558594,-1.9288887977600098,2.125462770462036,0.4251728951931,0.0
1729516438.4747536,1.5938972234725952,5.182500839233398,-2.0820300579071045,-1.9288887977600098,2.125462770462036,0.4251728951931,0.0
1729516438.4960303,1.5816677808761597,5.114174842834473,-2.02217435836792,-2.00333309173584,2.097447156906128,0.4251728951931,0.0
1729516438.5194,1.5728050470352173,5.09589147567749,-2.0024163722991943,-2.00333309173584,2.097447156906128,0.4251728951931,0.0
1729516438.5407193,1.5506930351257324,5.046842575073242,-1.9599331617355347,-2.00333309173584,2.097447156906128,0.36970365047454834,0.0
1729516438.5551653,1.5321136713027954,4.998525619506836,-1.8916841745376587,-2.433333158493042,2.0669543743133545,0.36970365047454834,0.0
1729516438.5775294,1.5272594690322876,4.9432501792907715,-1.8418328762054443,-2.433333158493042,2.0669543743133545,0.36970365047454834,0.0
1729516438.5997365,1.531016230583191,4.888279914855957,-1.7910490036010742,-2.4066667556762695,2.058361530303955,0.35027068853378296,0.0
1729516438.6170745,1.526540756225586,4.868289947509766,-1.768939733505249,-2.4066667556762695,2.058361530303955,0.35027068853378296,0.0
1729516438.6351209,1.5180892944335938,4.823976039886475,-1.7249904870986938,-2.4066667556762695,2.058361530303955,0.5252707004547119,0.0
1729516438.6553793,1.5099406242370605,4.766814231872559,-1.6629791259765625,-2.1211111545562744,2.0347445011138916,0.5252707004547119,0.0
1729516438.6747134,1.5077531337738037,4.743166446685791,-1.6435056924819946,-2.1211111545562744,2.0347445011138916,0.5252707004547119,0.0
1729516438.6946857,1.5276789665222168,4.676224708557129,-1.5832417011260986,-2.067777633666992,2.0113701820373535,0.35027068853378296,0.0
1729516438.714983,1.5269266366958618,4.656058311462402,-1.563562273979187,-2.067777633666992,2.0113701820373535,0.35027068853378296,0.0
1729516438.7350793,1.5277704000473022,4.605830192565918,-1.5239405632019043,-2.067777633666992,2.0113701820373535,0.3779304623603821,0.0
1729516438.7592103,1.531238317489624,4.547527313232422,-1.4604747295379639,-2.095555305480957,2.0034334659576416,0.3779304623603821,0.0
1729516438.7751231,1.533252477645874,4.5293450355529785,-1.438414216041565,-2.095555305480957,2.0034334659576416,0.3779304623603821,0.0
1729516438.7949028,1.5707054138183594,4.465510845184326,-1.374964714050293,-2.253333806991577,2.0047173500061035,0.35352206230163574,0.0
1729516438.8163273,1.5796141624450684,4.423302173614502,-1.3313595056533813,-2.253333806991577,2.0047173500061035,0.35352206230163574,0.0
1729516438.8349822,1.5894807577133179,4.384707450866699,-1.287976861000061,-2.2833335399627686,1.982527732849121,0.3265010714530945,0.0
1729516438.8550246,1.599712610244751,4.347492694854736,-1.24539053440094,-2.2833335399627686,1.982527732849121,0.3265010714530945,0.0
1729516438.8793623,1.6075637340545654,4.324223518371582,-1.224812388420105,-2.157778024673462,1.9824742078781128,0.3265010714530945,0.0
1729516438.8949127,1.6272642612457275,4.2734270095825195,-1.1657304763793945,-2.157778024673462,1.9824742078781128,0.5015010833740234,0.0
1729516438.9148731,1.6437453031539917,4.236070156097412,-1.1276932954788208,-2.157778024673462,1.9824742078781128,0.5015010833740234,0.0
1729516438.934733,1.655918836593628,4.207374095916748,-1.1084038019180298,-1.9955556392669678,1.9561116695404053,0.3265010714530945,0.0
1729516438.95508,1.6790635585784912,4.1631903648376465,-1.0512388944625854,-1.9955556392669678,1.9561116695404053,0.3265010714530945,0.0
1729516438.9751112,1.6888611316680908,4.146061420440674,-1.0318406820297241,-1.987777829170227,1.9614932537078857,0.3265010714530945,0.0
1729516438.9958763,1.7378450632095337,4.085742950439453,-0.9648423790931702,-1.987777829170227,1.9614932537078857,0.3220572769641876,0.0
1729516439.0149102,1.747729778289795,4.07147741317749,-0.9437438249588013,-2.2066664695739746,1.9669784307479858,0.3220572769641876,0.0
1729516439.0375338,1.7798941135406494,4.024249076843262,-0.9019790887832642,-2.2066664695739746,1.9669784307479858,0.2868451178073883,0.0
1729516439.0557854,1.8198566436767578,3.9861836433410645,-0.8404322266578674,-2.0433332920074463,1.97702157497406,0.2868451178073883,0.0
1729516439.0760336,1.8395540714263916,3.972078800201416,-0.8186814785003662,-2.0433332920074463,1.97702157497406,0.2868451178073883,0.0
1729516439.0948267,1.890268087387085,3.917419672012329,-0.7611116766929626,-1.8455564975738525,2.019923448562622,0.2431354820728302,0.0
1729516439.1156955,1.9039477109909058,3.904388904571533,-0.7446016669273376,-1.8455555438995361,2.0157015323638916,0.2431354820728302,0.0
1729516439.1351407,1.9670567512512207,3.851769208908081,-0.6926900744438171,-1.6255557537078857,2.068436622619629,0.1922508031129837,0.0
1729516439.1550562,2.000608205795288,3.8274309635162354,-0.6613612771034241,-1.6255557537078857,2.068436622619629,0.1922508031129837,0.0
1729516439.1755128,2.016343832015991,3.8151843547821045,-0.6474910378456116,-1.5077780485153198,2.0524966716766357,0.1922508031129837,0.0
1729516439.1991873,2.0750651359558105,3.770240545272827,-0.6073716878890991,-1.5077780485153198,2.0524966716766357,0.1504715532064438,0.0
1729516439.2154963,2.122176170349121,3.756396770477295,-0.5836889743804932,-1.3011114597320557,2.0881459712982178,0.1504715532064438,0.0
1729516439.2357764,2.14544415473938,3.74279522895813,-0.5723066329956055,-1.232222557067871,2.108152151107788,0.13086505234241486,0.0
1729516439.257283,2.199557304382324,3.707362413406372,-0.544526219367981,-1.232222557067871,2.108152151107788,0.13086505234241486,0.0
1729516439.27519,2.250328302383423,3.6827850341796875,-0.5296656489372253,-0.8733333349227905,2.119063377380371,0.13086505234241486,0.0
1729516439.2958202,2.2985990047454834,3.6718273162841797,-0.5169079899787903,-0.8733333349227905,2.119063377380371,-0.044134944677352905,0.0
1729516439.3150454,2.3338778018951416,3.6519365310668945,-0.5034345984458923,-0.7022222280502319,2.1533806324005127,-0.044134944677352905,0.0
1729516439.3363602,2.3820815086364746,3.623788356781006,-0.49045515060424805,-0.7022222280502319,2.1533806324005127,-0.005739827640354633,0.0
1729516439.3551486,2.4223859310150146,3.6067211627960205,-0.4800122082233429,-0.5955555438995361,2.194399118423462,-0.005739827640354633,0.0
1729516439.3763607,2.470716953277588,3.5877151489257812,-0.47314757108688354,-0.5955555438995361,2.194399118423462,-0.005739827640354633,0.0
1729516439.3950517,2.5241994857788086,3.5577392578125,-0.47007107734680176,-0.09000071883201599,2.2892937660217285,-0.09375903010368347,0.0
1729516439.4155617,2.5620203018188477,3.5385241508483887,-0.4716893136501312,0.04555486887693405,2.2849414348602295,-0.09375903010368347,0.0
1729516439.4362085,2.623314380645752,3.514194965362549,-0.46943652629852295,0.04555486887693405,2.2849414348602295,-0.13987119495868683,0.0
1729516439.4562638,2.667649269104004,3.4954609870910645,-0.47370874881744385,0.3655555546283722,2.316220998764038,-0.13987119495868683,0.0
1729516439.4747322,2.690457582473755,3.483461618423462,-0.47370874881744385,0.3655555546283722,2.316220998764038,-0.13987119495868683,0.0
1729516439.4953272,2.7566423416137695,3.449833631515503,-0.4944166839122772,0.3655555546283722,2.316220998764038,-0.1245482787489891,0.0
1729516439.5150218,2.8024682998657227,3.435222864151001,-0.504044234752655,0.6777770519256592,2.333178997039795,-0.1245482787489891,0.0
1729516439.5356858,2.8357057571411133,3.4191975593566895,-0.5218062400817871,0.6777770519256592,2.333178997039795,-0.12621445953845978,0.0
1729516439.5553622,2.8956387042999268,3.394300937652588,-0.5402345061302185,1.0366665124893188,2.3590879440307617,-0.12621445953845978,0.0
1729516439.5796807,2.9496638774871826,3.3779358863830566,-0.5694335103034973,1.0366665124893188,2.3590879440307617,-0.12621445953845978,0.0
1729516439.5956426,2.992875099182129,3.352383852005005,-0.5901224613189697,1.0899999141693115,2.3573105335235596,-0.30121445655822754,0.0
1729516439.6147196,3.0415029525756836,3.3398549556732178,-0.6090574860572815,1.0899999141693115,2.3573105335235596,-0.30121445655822754,0.0
1729516439.636952,3.0833184719085693,3.314981460571289,-0.6285932064056396,1.0211111307144165,2.3488526344299316,-0.2572089433670044,0.0
1729516439.6553853,3.1249845027923584,3.2970380783081055,-0.6396735906600952,1.0955555438995361,2.3456172943115234,-0.2572089433670044,0.0
1729516439.674725,3.1506011486053467,3.2904443740844727,-0.6515711545944214,1.0955555438995361,2.3456172943115234,-0.2572089433670044,0.0
1729516439.6948566,3.2132320404052734,3.2477190494537354,-0.7065280675888062,1.5333333015441895,2.347005844116211,-0.2573243975639343,0.0
